-2.169859995519493046e-01,1.204507071578151844e+00,5.269898041414547984e-01,8.646287765741274278e-02,8.135337988351570848e-01,-3.560697511482679434e-01,1.510916582575006828e+00,8.340396688741009701e-01,3.314146344876956612e-02,-1.039798129517725267e-01,-3.536331946165562762e-02,-7.857795202052353378e-02,8.470408263701030283e-01,1.488940305989782553e+00,6.676446924774523950e-01,5.870014078033418681e-01,9.011082608597239529e-01,-1.196970860621592858e-01
5.228635273108137582e-01,1.661707172753348338e+00,6.916451534458365469e-01,-8.882606046338071756e-03,1.377672027258779019e+00,5.949927316174129233e-02,1.672714018792289536e+00,7.999970900493814652e-01,5.953300874817295529e-01,1.540711385854844351e-01,9.417706612999294791e-01,8.044636565702522057e-01,1.234345037512402321e+00,8.370585237789380795e-01,1.544912919978185917e+00,9.174506320568330819e-01,9.710536143956952637e-01,3.903260244854345751e-01
4.741112792505107199e-01,1.496172216450608383e+00,7.520767771647701716e-01,1.211700311252465190e-01,1.053338913250834175e+00,-4.188646605684744895e-01,1.528230405042304341e+00,4.666172939842032630e-01,8.852252180386940283e-01,-2.170779170691094009e-02,7.231731541013614040e-01,6.561341014767623214e-01,1.010979520825235456e+00,4.684782414903849168e-01,1.536028223901158674e+00,6.823991716289842246e-01,9.266951016213486048e-01,3.345611387276026250e-01
5.755994022824619805e-01,1.504687318818330954e+00,6.493859196837257208e-01,6.413437893220348684e-02,1.178470951112372267e-01,-8.086576396667717326e-01,1.184347869136835874e+00,1.117518415537666510e+00,-8.227147550125410436e-02,-3.239987451745472979e-01,-6.555585601328011158e-01,1.787400829573116134e-01,7.508703514025174552e-01,1.130819790590126050e+00,8.646754896637537380e-01,1.298394041272887822e+00,-2.629079780272899902e-01,-1.669678203027634977e-01
-2.427220506642437658e-01,1.373182262025729683e+00,2.744910181926121795e-01,-2.586336384799002297e-01,3.348317465200320586e-01,-6.939529077143989921e-01,1.366496467201861353e+00,1.923561503066214262e-01,-3.058868968107587016e-01,-6.026538241711359989e-01,-1.505483028165321979e-02,-2.398948701249957807e-02,6.170731754503111510e-01,4.551642357261109773e-01,4.153555980272285453e-01,4.597909750186008337e-01,4.721194417197043247e-01,-7.570115357341415663e-02
2.101313481820618612e-01,1.865966489716335941e+00,8.456348503489361512e-01,2.458722037011679129e-01,3.117447309436302549e-01,-6.108147130226276866e-01,1.442937660837522618e+00,1.322074648499276472e+00,6.031952416025588258e-03,-2.208199386609351889e-01,-1.771152152429300020e-01,-3.379632419767605311e-01,6.565838007234873208e-01,1.272104113984229290e+00,7.471012485078674104e-01,1.000998071543600210e+00,4.188002365935415972e-01,8.942570677846378713e-02
2.546724983329843317e-01,1.901952318855423041e+00,8.259105756836268020e-01,3.444171653394547117e-01,2.962890413836878900e-01,-4.806552583281894497e-01,1.370299365586589602e+00,1.392081258729773729e+00,5.161571403645291989e-01,-1.138013995808072193e-01,-1.085628491063818230e-01,2.514673079168431857e-01,5.113304056919409923e-01,1.196032055698714958e+00,5.576924248168636522e-01,1.069416053681489620e+00,4.492744563931894697e-01,4.288474073269275821e-02
9.911408097844551790e-01,1.262384203194909960e+00,5.488112343303309659e-01,2.658480250397167732e-01,-7.319178027485718774e-01,-4.052103735027962617e-01,6.892890923277933402e-01,1.183661451270745513e+00,4.420235354548442963e-01,-3.841935444971776303e-01,-9.222583393997758616e-01,4.068591819188429465e-02,3.576752959844489155e-01,9.061438056867313628e-01,4.550995089652139503e-01,8.974407639561515770e-01,-8.602041212044728713e-01,-9.849920243910209594e-02
2.763222192632602270e-01,5.559763963724749791e-01,1.087746133691216199e+00,5.193986854595896707e-01,-1.654057158257106641e+00,-4.925164018742722027e-01,6.293683564066988589e-01,9.693176942422112585e-01,8.033617172010251162e-01,-4.333561734343849281e-01,-9.092567695240971748e-01,2.929626468473803813e-01,1.121677922043547576e-01,8.626676781168445274e-01,-1.858352428281304647e-01,9.965771443527247087e-01,-9.286567691033691396e-01,-4.992956175019361287e-01
8.721395086286757303e-01,4.259224507908536128e-01,2.703480469595338498e-01,1.194501436875040068e-01,2.998528893655392769e-01,-4.640452649125572093e-01,7.971784458896105097e-01,1.372063494417758100e+00,7.669072917635885167e-01,-1.641760613589080264e-01,-3.222279043004475096e-01,1.914693855071309412e-03,1.084370023813057138e+00,6.393581676939695813e-01,1.009042135264640150e+00,1.010908930609584422e+00,-4.822735449282491982e-01,-6.616949506982088480e-04
6.512348744913804000e-01,8.102380994770665978e-01,3.297379735405708834e-01,5.932801363790029051e-03,8.038016580573292824e-01,-7.462206210869734013e-01,8.426862193948700952e-01,1.106240847687435913e+00,3.313718231119585078e-01,-7.320786006120215579e-03,-5.584404120048839237e-01,-1.611761076523996472e-01,1.442790602345363160e+00,6.363486858624610720e-01,1.104989491300288451e+00,1.209828377272193611e+00,-2.407612049122564712e-01,-4.114715536047373889e-02
1.851279633591245699e-01,7.571885077478293091e-01,5.713500587951292342e-01,-2.168350368007241347e-01,6.342720282588620861e-01,-1.007222094528976708e+00,8.985736280512035545e-01,3.412630197548805477e-01,6.482504244137121674e-02,-1.273937084385433349e-01,-6.138524196158990920e-01,-2.194949232054435595e-01,1.371735827752106784e+00,2.863646639204687760e-01,7.886722379917923131e-01,1.260314860410554072e+00,-3.878650310449273109e-01,-3.105088169216901894e-02
-2.436380885183516143e-01,5.509541424920001429e-01,5.730950831131496059e-01,-2.490575675687693169e-01,2.618402253073138786e-01,-1.231866685322246191e+00,1.093591023033045673e+00,1.016260699756470487e-01,-7.899886537472100567e-01,-4.599831223638368716e-01,-1.138912212503224941e+00,-5.956415383116252515e-01,7.403536655045310777e-01,-6.880990103987953688e-02,-1.804808233221123215e-01,7.613821300516535606e-01,-6.734839786292486918e-01,-6.788734066566428638e-01
-1.907392432744510480e-01,7.733598245725640252e-01,4.233630382513249302e-01,-3.746733358517035373e-01,4.674594849600695601e-01,-6.583764789285451169e-01,1.171400527856493179e+00,2.788959240050655972e-02,-2.750248658781926925e-01,-2.978193171454991961e-01,-6.139221469040929691e-01,1.350339071760643106e-01,1.728602522892788595e+00,-1.707474053576709672e-01,3.076280984787420070e-01,9.950438231525495780e-01,1.889946701406304552e-01,4.160618723799244245e-01
-3.236585175770697598e-01,2.938171704560400554e-01,-2.929803872823515398e-01,-8.003102448168779581e-01,2.175007563462353077e-01,-3.041164758885437358e-01,1.148130075470271905e+00,-8.483165267650574770e-02,-4.404578277238486717e-01,-5.290021988612924053e-01,-1.007695847438251802e+00,-2.192223134456348366e-01,1.347873038159406178e+00,-2.705402077883253265e-01,-1.127390520434728982e-01,7.014948909859596293e-01,9.524582042520912673e-01,9.741280532538767467e-01
-9.107830418464614164e-01,-6.455138390506123813e-02,-6.287139226772926470e-01,-1.033585511559834247e+00,-1.010517312038869409e-01,-9.530731338277983467e-01,6.549413416562334112e-01,-5.017777993586317598e-01,-1.293275431709591139e+00,-8.449098421455507602e-01,-2.085255877050942175e+00,-7.462509570599903386e-01,8.700082322884439279e-01,-5.752546166276956141e-01,-1.135471585642184644e+00,2.638345492810290627e-01,4.533223843522355412e-01,-3.692048262913400491e-01
-5.370336938067635790e-01,2.540417702972567193e-01,2.131646048804382021e-01,-5.801279244609258701e-01,-3.682218488381500815e-02,-1.234554222057722583e+00,9.155664872400389731e-01,-7.185744737225805423e-01,-5.438514243236448609e-01,-7.575758305877754450e-01,-7.750357930893453373e-01,-6.687146966214886357e-01,1.438855713326158137e-01,-1.010423818415811192e+00,-6.048785856039464726e-01,5.135670157954156378e-01,-4.170726253063157252e-01,-4.061757659891435113e-01
-5.186488702850199362e-01,8.314870331696636585e-01,4.012156042591905059e-02,-7.585953560466021095e-01,1.750456596584248209e-02,-9.738880168020168648e-01,1.568675327576581680e+00,-1.176824160042522660e+00,-3.321636007590106909e-01,-7.948569382067537381e-01,2.994375740333939384e-01,-3.547062374888896308e-01,-1.250041294337221887e-01,-1.800495314978382666e+00,-2.431183545236717813e-01,3.203316831841686585e-01,5.356397137668009734e-01,2.833459536778197840e-01
-1.398689429379163796e-01,1.087943537757472878e+00,2.873276209005974358e-01,-5.853266667506066279e-01,9.613401274365244165e-01,-8.027848271985582596e-01,1.858822590851566980e+00,-7.405360420346580597e-01,4.487078986584353002e-01,-6.034252448221566478e-01,6.106942169329009351e-01,3.308737967108280054e-02,1.121003287081318439e-01,-1.584709512244281582e+00,6.586954965212060698e-01,6.058569158897332274e-01,4.866838932865135692e-01,1.214266362422640466e-01
-3.979830721547431005e-01,9.861837133869882921e-01,4.235884630189856725e-01,-5.067830902468059007e-01,-9.769981683697191721e-02,-1.218692151923141287e+00,9.859604687291290137e-01,-1.526416299456683501e-01,-5.945877109805429717e-01,-8.180075864810028019e-01,-9.522420688591560767e-01,-4.307475402925916574e-01,2.557489735661674923e-01,1.971646278808625863e-01,-1.263695016574546137e-01,5.718342046048439098e-01,-2.527897091978393296e-01,-5.532860786933962993e-01
9.755439787407526042e-01,1.093425676610909392e+00,8.736554209839874074e-01,7.377032023419516360e-01,1.302917625793356793e+00,5.120312691510261333e-02,9.488199974208227916e-01,1.588096325305413892e+00,9.411665245149553050e-01,6.616196299140255643e-01,9.202169731174554279e-01,3.809664585882048815e-01,1.476300164984108543e+00,1.811512316885304674e+00,2.137200503502847848e+00,9.650525490586767674e-01,1.645251211491440602e+00,1.487675778979676844e+00
-3.200381227207776402e-01,1.420750639212862376e+00,3.181430488161089976e-01,-5.019200924746877179e-01,5.247725788214548936e-01,-8.386768804656050680e-01,1.413248939025506301e+00,1.700971228086470832e-01,-2.847643246059998745e-01,-3.857990138277652692e-01,2.073512510476368809e-01,1.495728354562620432e-01,6.921736770242500336e-01,4.447259199884058822e-01,5.292847506105701205e-01,2.198338372834691412e-01,1.402306489805107192e+00,3.571036512700598853e-01
-5.786641023851402110e-01,1.162201861230203193e+00,-7.810281760273229956e-01,-1.099142390432682692e+00,-2.178203046701120832e-02,-8.512227247938320973e-01,1.492991847359002255e+00,-8.336493945833162167e-02,-6.745487170164350399e-01,-6.075865983150076088e-01,-2.444492580750813604e-01,-5.928937114661262386e-01,4.730218469310955576e-01,3.405966861413536884e-02,-7.359490194180796918e-02,-3.085707613872656907e-01,1.617178889225447502e+00,5.866700830269742095e-01
-1.030095111868115421e+00,4.988233355290486726e-01,-8.536328743462930913e-01,-1.405129959805815787e+00,-5.637822184288345806e-01,-8.949213357360297216e-01,1.225558795995210781e+00,-9.080358966804652487e-01,-1.131889067789135339e+00,-8.766186544981487971e-01,-3.445292674887662221e-01,-1.105704077109459726e+00,1.257853874879640271e-03,-1.043310973860595903e+00,-8.387294720150427763e-01,-5.889038491255338403e-01,1.160995344585233013e+00,6.011865693308082736e-01
-1.435182611973346622e+00,-3.938534744334863391e-01,-2.316985192170765373e+00,-2.165600533024551133e+00,-1.213106117398171202e+00,-6.495662983856281825e-01,4.622323883789881127e-01,-1.588152355147779415e+00,-1.364736995383692086e+00,-1.249624643917387257e+00,-8.371509169317679078e-01,-1.219809890050162382e+00,-6.989873495168271722e-01,-2.271633384974852010e+00,-1.819711416208849020e+00,-1.252524546038457753e+00,1.500434478605761068e+00,9.037794439872426366e-01
-1.306473992629819669e+00,-6.808985564617034969e-01,-1.302017374364076163e+00,-1.750931948869419053e+00,-8.573929585675391651e-01,-6.980883071986836441e-01,5.521898863694154613e-01,-1.592748057039705234e+00,-1.589359399747304336e+00,-1.172047295949132817e+00,-1.550288505102031866e+00,-1.118722938248148502e+00,5.405487210147679605e-02,-2.512267429123075324e+00,-1.873233842276624372e+00,-8.163843519589991660e-01,1.371404431972458093e+00,5.139434171104370064e-01
-8.585088460692020806e-01,-1.060616969964383038e+00,-2.651504683280278218e+00,-2.190011970245807404e+00,-4.379509003694263547e-01,9.931501666672132300e-02,-1.532682959106750342e-01,-1.094639249719115304e+00,-1.470087012560941098e+00,-1.106659911098092808e+00,-1.240542370081471724e+00,-9.379365228188016879e-01,2.214021620419659997e-01,-8.925642424208333203e-01,-1.128553417815181925e+00,-9.809643842084050380e-01,2.377270730183882019e+00,9.095728152569959590e-01
-6.147192902321797492e-01,-1.324372066341094611e-01,-1.572624874228960357e+00,-1.483838100158949569e+00,-4.533087028668861818e-01,4.131663135008582510e-01,7.239691704476367562e-01,-3.957746303660801823e-01,-5.208752926952207041e-01,-8.232539310730389026e-01,-3.333426424498386886e-01,-2.739250653586510209e-01,9.888096996320741017e-01,-7.513198940473668763e-01,-4.072976984179454418e-01,1.138224033957966758e-01,2.363330156730170106e+00,1.940666469022886753e+00
-5.126812855972898708e-01,-6.381934174343698585e-01,-1.575544164183967810e+00,-1.003745059736159462e+00,-1.248183734474739293e-01,5.952814227750661269e-01,4.884187999472312525e-01,-1.680412666621526607e-01,-6.927883241588327079e-02,-6.485686334633502526e-01,4.947951922370640299e-01,-3.882978947337550890e-01,6.580447271115218433e-01,1.663373200938910237e-02,1.750504207640314891e-01,-1.964299234086606255e-02,1.365543981728349010e+00,9.184806061314308989e-01
7.042431041863382868e-01,4.038988104284261804e-01,-9.336950500062910496e-01,-6.519140028010295997e-03,7.871348009992420458e-01,1.371454813126635752e+00,-1.185135846044524099e-01,1.815589339028753191e+00,1.952379329439408284e+00,5.796430427348798764e-01,1.238567101387353819e+00,1.981905852603416562e+00,4.234510450611576715e+00,-2.073572953895285176e-01,1.813892846627821909e+00,2.175684831020318732e+00,1.253567172231089552e-03,1.243317660676251268e+00
1.129377577711051378e-01,6.281821038237832555e-01,-5.695447928209778077e-01,9.760120772374486151e-03,2.595336292267632627e-01,1.254036206865991598e+00,8.874836305593434282e-01,1.623611772376996720e+00,1.284972087177365330e+00,3.246029948921562713e-01,1.139865681841317535e+00,1.284655880130253225e+00,3.065620862704694360e+00,-3.187048013779866101e-02,1.232914198692596441e+00,1.715192296423184271e+00,7.882399471485745934e-01,2.203929909544118271e+00
4.477964335200194101e-01,3.309260345578313722e-01,-7.203758657590114516e-03,5.398564515188750690e-01,-4.706101348729247458e-01,1.783954124464683044e+00,9.415120960506837555e-01,7.563545847775507980e-01,1.714186498537656034e+00,-2.408776387114197060e-01,1.099219879903134300e+00,1.220409368445121601e+00,1.387365859863032513e+00,-2.588197560494701066e-01,1.750867568432127319e+00,1.483196511963202902e+00,1.261959558177883078e+00,2.618244285507843383e+00
2.826849802770278197e-01,-8.208086117018190131e-02,8.836554156046723119e-01,5.295821181298642211e-01,-3.958076744294372062e-01,7.164323816957980373e-01,5.487858455365925980e-01,-8.094927613890913198e-01,1.845672372472673350e+00,-6.432892202048430264e-01,9.198529880027220829e-01,1.375343581739334242e+00,1.629455390334348386e-01,-7.365596746954206075e-01,1.416187040054575741e+00,6.529439210408339855e-01,2.445507647442491939e-01,1.154840929434074015e+00
-9.107805621811367047e-02,-1.064004946014688979e+00,-7.987725688130222768e-01,-5.066063321541167674e-01,-6.449664250479122396e-01,2.948255104766456802e-01,-4.901195972065329198e-01,-1.809704632240635158e+00,1.431542878326777846e+00,-1.113864231307656993e+00,7.282977215774200097e-01,7.590285202391696684e-01,-8.851224969026026956e-01,-1.560430614143249350e+00,2.163319160259486729e-01,-4.160239415881968328e-01,-1.102917444921716283e+00,2.754092308228379138e-01
4.887425069026259394e-01,1.908772543547435085e-01,-1.252243463910545362e-01,5.001044377007042296e-01,1.030718444657733324e+00,6.368825006632954366e-01,6.720048578497355152e-01,8.112954518202126764e-01,7.340836421822715119e-01,5.206184984130269866e-01,1.145797686066236443e+00,9.214983954359108331e-01,8.330661432515522602e-01,1.066910549153716081e+00,2.144937084297346530e+00,4.800975925932812194e-01,1.807754076660903042e+00,1.592651783082893679e+00
-5.965401000401653331e-01,3.467905999022659058e-01,-8.121365415993677672e-01,-2.824405438482646691e-01,-8.703001935011488444e-01,-3.527284974445645815e-01,-2.594604492901880222e-01,5.995879896275053689e-01,-1.116139261105781211e+00,-4.918875166705128921e-01,-2.595508549426018829e-01,-5.260858960864842615e-01,4.427556256184523864e-01,8.503634966771137504e-01,4.338307059100008356e-01,-2.991097019980824001e-01,1.720136165312180720e+00,2.812376846451017376e-01
-7.766383108731876872e-01,2.368394562322247432e-01,-1.365513012986195207e+00,-1.240299657907844022e+00,-8.197358543197120762e-01,-4.662952292971823121e-01,-9.919955243565354783e-03,-6.217079025544020032e-01,-7.497944572302231991e-01,-6.373686373340803346e-01,-4.757741120802694290e-01,-7.739419656131391045e-01,-2.012772810877833662e-01,-1.246241208442803033e-01,-5.253078031840728856e-01,-7.435278216519863870e-01,1.476146395602802697e+00,9.172028442030896733e-02
-4.079309737201732844e-01,-6.870507350089262444e-02,-1.496893005323421511e+00,-8.406653958385633674e-01,2.175076523194740818e-01,-7.005510312958591612e-01,5.708385680166234710e-01,-8.213024829754915768e-01,-2.111059093989131052e-01,-2.754168803167190149e-01,-4.892606599258412237e-01,4.142622829349464422e-03,-4.949603090993093257e-01,-2.362265694069250188e-01,-5.434160491941212451e-02,-2.004537093372062984e-01,1.227691031035662128e+00,5.857135611991972149e-03
-1.460807189355086910e+00,-1.397834604477328657e+00,-2.242797090839320884e+00,-2.137885854894334248e+00,-1.484564953038093771e+00,-2.992407984817353483e-01,-5.625909854755892781e-01,-1.410900469492481824e+00,-2.021497202565109674e+00,-1.134448794257245874e+00,-1.665307623186550234e+00,-1.427094697564480041e+00,-6.407389514759940230e-01,-1.018857343342596478e+00,-2.150371774868858665e+00,-1.609376615714016356e+00,1.173222356128710508e+00,-3.038480691233512720e-01
3.109536802441079800e-02,-1.385480178789991364e-02,3.262845170644492754e-01,3.497215406543219274e-01,1.806673968789073437e-01,-1.096330414630256600e+00,4.741684672358180141e-01,-6.776233514294516258e-01,3.247070226306293383e-01,-1.324212813316219262e-01,-3.930349876469563242e-02,-2.898129350178320629e-01,-7.818862334461779140e-01,-2.478502183471676668e-01,8.875308829841757749e-04,1.371557609169899994e-01,2.477245347619968230e-01,-4.557094448771594197e-01
1.009793527008352176e-01,5.524459977530438159e-01,7.476810197083727516e-01,1.290221615319365300e+00,-2.560555597093998048e-01,-8.741510011835506022e-01,-4.941278735295943081e-01,5.794559774907775962e-01,1.764812019869281198e-02,1.980362211329839417e-01,-4.990184394712675608e-01,1.038238795580904705e-01,-2.434974561309045937e-01,1.081894029060311624e+00,1.017230427777691792e+00,5.460734083367890790e-01,-1.037151388978651972e-01,-4.613131563646782340e-01
-1.508237361587184411e-01,3.851737647879825421e-01,6.583376910182876518e-01,1.365167703904228924e+00,-1.090858535182883671e+00,-8.500588353391492769e-01,-1.135375184830128781e+00,6.645712684820829219e-01,-3.915005553970508645e-01,-2.647986785298260815e-01,-4.739629209041537616e-01,-3.550535791749697134e-01,-2.340680955230332594e-01,6.990908585845636569e-01,9.195875865153314566e-01,6.204270855598993384e-01,8.692009294497722582e-02,-3.491729861437049554e-01
1.356965728296755276e-02,3.072943394204448730e-01,-1.374235870064815512e-01,5.930455963197311942e-01,7.245762006374186770e-01,1.102674117638666074e+00,7.202354208529607726e-01,-7.378633080623158147e-01,9.838012420479245179e-01,2.205094820400816669e-01,1.098873656153183109e+00,6.486318311879738507e-01,-1.972839888793493923e-01,2.278336113821987363e-01,1.389568571431345045e+00,9.103174238063206636e-02,1.114386807076242603e+00,1.214245870757061363e+00
-3.587229109848990571e-01,-3.540992470815209070e-01,-8.326816119041593467e-01,-4.030816848534465868e-01,-3.368509182617044750e-03,-1.124376429017983625e+00,2.642949994953281423e-01,-1.041818851722891459e+00,-5.691092639101223982e-01,-4.158965052323946310e-01,-4.893848834805806791e-01,-7.258074607758260299e-01,-7.007509539647223118e-01,-2.700743136396863142e-01,-7.031482114327300970e-01,-2.922882425820213514e-01,3.464547683873412942e-01,-7.528547664347282620e-01
-9.488554845006885730e-01,-1.327757326261871151e+00,-1.129828667435088363e+00,-5.832801718655626910e-01,-2.128809289323028153e-01,-9.920826651190433054e-01,-3.133239755408266658e-02,-6.022234177076499773e-01,-1.307557580227927119e+00,-4.649158721059022392e-01,-1.854050283919527198e+00,-1.113113388028842632e+00,-3.964360378495277448e-01,2.144778304249683465e-01,-1.166707279095717142e+00,-3.036308097497330549e-01,4.133755704307285339e-01,-9.187739355147133136e-01
-1.368196137320274675e+00,-1.985688194211058466e+00,-5.926017875827978010e-01,-1.747110037141514083e-01,-1.641819214721111253e+00,-1.277382759058141470e+00,-1.242624302729706809e+00,-8.130166634694474537e-01,-1.838926821773561482e+00,-6.789254473502353004e-01,-2.031885523257400017e+00,-1.512047437566311547e+00,-1.047693453998353341e+00,-9.535701768813018009e-02,-1.531907300590834131e+00,-7.262582472930833033e-01,-1.032285151391927558e+00,-1.252643590456659517e+00
-5.488674112842549802e-01,-2.506579970444661742e-01,-2.864651492006423661e-01,-5.012316592385315794e-02,2.118373655078994652e-02,-1.219604358500540053e+00,3.622102435621516459e-01,-6.962117442990396476e-01,-9.447748556459827363e-01,-3.420098278634532973e-01,-1.014207103562276169e+00,-2.595783900171792502e-01,-6.157127409120196626e-01,5.690960739407951996e-01,-4.889081816165720684e-01,-5.709855167135969856e-01,4.356009747858424069e-02,-7.864593118883621559e-01
-8.236656689819361610e-01,-3.911836563986799131e-01,-5.317810576803861933e-01,-2.067154381278743236e-01,-7.552906476387322154e-02,-9.207626609394012895e-01,-1.673562162210972259e-01,-9.925052670092896490e-01,-1.432533437263243004e+00,-5.361760880244236249e-01,-9.669870137024280110e-01,-6.647994533328505096e-01,-9.714493734581419737e-01,1.057326690365184008e-01,-4.905664399083639049e-01,-9.759736513739362129e-01,-2.035306790486068051e-01,-8.759354878524492349e-01
-6.572429190822995926e-01,6.643162839295392308e-01,1.940262892501477127e-02,-2.065945465341165743e-01,3.218669758264315894e-01,-2.252517280593418769e-01,5.832237762687787486e-01,-1.336766830678062457e+00,-1.388685142360382541e+00,-3.397753140021851359e-01,-8.509358044411883745e-03,-1.000822351433420021e+00,-1.128357738648868569e+00,4.024925614241461336e-01,-9.244551459239150892e-01,-1.670273535886511951e+00,3.835797623531924661e-01,-7.103126392582892468e-01
-1.950494374839441214e+00,-1.452109176769291965e+00,-9.961014697653459704e-01,-8.695628734904853330e-01,-2.535200427243187615e+00,-2.379776143475263450e-01,-2.593829563298260865e+00,-1.144860574209830339e+00,-2.049526954302991921e+00,-1.255648327719926627e+00,-1.556405410802150335e+00,-1.316725541566032831e+00,-2.048970777066110305e+00,-1.338770461386558974e+00,-1.533793290867961456e+00,-1.778950928202895243e+00,-1.555658822122994778e+00,-1.346423980113570673e+00
-5.034303723928414964e-01,-6.749884566486162585e-02,8.474768480062762066e-01,7.550066007530740197e-01,-7.351716277158305557e-01,-1.195998274749227930e+00,-4.111275501098507479e-01,-1.758184287191885964e-01,-1.534685199899315788e-01,-4.102052851219377683e-01,-6.816731073549530118e-01,-6.232390931780519283e-01,-7.634370159788197441e-01,3.780017266207061910e-01,-3.370583350940034029e-01,-2.936726651415621503e-01,-4.189504765376268480e-01,-8.693899368636354152e-01
-1.439821734844433099e-01,1.193182689412858322e-01,5.489428305570106525e-01,1.207017064012819940e+00,-3.540623936901909352e-01,-8.924486293293801831e-01,-4.209512897208142479e-01,-9.114038350133801814e-02,8.570626863021692243e-02,-4.660844721501309490e-02,-4.901821052633846543e-02,-6.267310763138378427e-01,-6.869102292981124069e-01,3.057153611247884206e-01,3.522125938801685119e-01,1.119880180610372949e-01,-4.156810310951422061e-01,-6.501568026662967181e-01
